ZTFJ112210.67+011357.4 194577 170.54448   1.23262   0.0603342  0.394 3.269 58482.5464851 19.121 19.072     0.0603342     0.0603361   46   41  0.394  0.413 3.269 3.666  0.884  0.642 0.599 0.419   -3.967   -1.851 DSCT  0.000 0.000 
ZTFJ112303.14+180131.6 194627 170.76309  18.02547   0.0532668  0.158 3.560 58493.5569430 17.788 17.723     0.0532668     0.0532671   56   58  0.158  0.285 3.560 3.769  0.928  0.841 0.246 0.161   -6.992   -5.913 DSCT  0.000 0.000 
ZTFJ112318.85+703709.1 194641 170.82857  70.61921   0.0505191  0.211 3.760 58572.2681730 17.682 17.697     0.0505191     0.0505192  214  177  0.211  0.283 3.760 3.573  0.934  0.899 0.379 0.261  -33.067  -23.241 DSCT  0.000 0.000 
ZTFJ112326.46+762112.1 194646 170.86025  76.35338   0.0690808  0.460 3.676 58503.4685080 17.521 17.415     0.0690808     0.0690809   64   68  0.460  0.545 3.676 3.842  0.978  0.967 0.695 0.498   -6.431   -6.606 DSCT  0.000 0.000 
ZTFJ112332.54+505309.7 194651 170.88560  50.88603   0.0526280  0.276 3.473 58255.2005612 17.205 17.178     0.0526280     0.0526281  184  191  0.276  0.318 3.473 3.635  0.960  0.953 0.491 0.366  -27.905  -26.723 DSCT  0.000 0.000 
ZTFJ112413.25-085454.5 194685 171.05524  -8.91515   0.0520604  0.310 3.565 58642.2139315 14.630 14.565     0.0520604     0.0520605   63   64  0.310  0.323 3.565 3.723  0.922  0.905 0.509 0.374   -6.177   -6.477 DSCT  0.000 0.000 
ZTFJ112425.19+774215.5 194693 171.10497  77.70431   0.0558110  0.348 3.638 58447.5304148 12.943 12.893     0.0558109     0.0558110   63   68  0.348  0.359 3.638 3.692  0.996  0.994 0.676 0.464   -7.095   -8.350 DSCT  0.000 0.000 
ZTFJ112503.28+093545.0 194723 171.26368   9.59586   0.0663766  0.268 3.725 58600.1950513 18.745 18.643     0.0663766     0.0663756   53   47  0.268  0.493 3.725 3.688  0.786  0.785 0.399 0.247   -4.496   -3.241 DSCT  0.000 0.000 
ZTFJ112629.01+612732.7 194775 171.62090  61.45911   0.0484340  0.279 9.400 58305.1940549 14.924 14.871     0.0484340     0.0484336   97   95  0.279  0.162 9.400 6.053  0.599  0.528 0.114 0.081   -7.556   -6.197 DSCT  0.000 0.000 
ZTFJ112716.01+453304.1 194807 171.81672  45.55114   0.0794286  0.211 4.125 58440.5263953 18.249 18.162     0.0794290     0.0794286  185  190  0.211  0.049 4.125 9.257  0.529  0.525 0.199 0.127  -14.548  -14.653 DSCT  0.000 0.000 
ZTFJ112720.52+395642.0 194813 171.83551  39.94500   0.0618458  0.376 3.833 58596.2025298 19.068 19.038     0.0618458     0.0618456   97  114  0.376  0.435 3.833 3.476  0.849  0.734 0.575 0.367  -10.451  -10.274 DSCT  0.000 0.000 
ZTFJ112801.21+055421.2 194836 172.00505   5.90591   0.0650662  0.417 3.655 58597.2568239 17.453 17.406     0.0650662     0.0650658   50   42  0.417  0.370 3.655 3.672  0.935  0.875 0.595 0.385   -4.344   -3.021 DSCT  0.000 0.000 
ZTFJ112833.05+051943.4 194861 172.13774   5.32873   0.0487885  0.291 3.391 58278.1910941 16.265 16.023     0.0487885     0.0487882   50   43  0.291  0.199 3.391 4.558  0.877  0.608 0.105 0.063   -5.293   -2.155 DSCT  0.000 0.000 
ZTFJ113013.15+050909.3 194929 172.55483   5.15259   0.0637627  0.291 3.894 58605.2380124 16.466 16.357     0.0637630     0.0637627   50   43  0.283  0.291 3.915 3.894  0.967  0.974 0.339 0.267   -4.702   -4.310 DSCT  0.000 0.000 
ZTFJ113042.41+451612.2 194948 172.67674  45.27008   0.0521234  0.250 4.133 58288.1992749 18.232 18.153     0.0521234     0.0521231   94  103  0.250  0.202 4.133 3.978  0.671  0.629 0.163 0.113   -9.269   -8.060 DSCT  0.000 0.000 
ZTFJ113157.30+171644.1 195002 172.98876  17.27892   0.0489308  0.292 3.588 58227.2565657 15.932 15.883     0.0489307     0.0489308   59   57  0.292  0.317 3.588 3.591  0.982  0.968 0.486 0.372   -6.446   -6.946 DSCT  0.000 0.000 
ZTFJ113242.85+341853.5 195032 173.17857  34.31487   0.0557457  0.365 9.416 58215.2434070 19.182 19.262     0.0557457     0.0528044   48   65  0.365  0.471 9.416 3.625  0.930  0.894 0.771 0.612   -2.779   -4.160 DSCT  0.000 0.000 
ZTFJ113246.46+772910.9 195036 173.19361  77.48637   0.0705956  0.281 3.643 58655.3059310 18.538 18.344     0.0705959     0.0705956   91   64  0.211  0.281 3.186 3.643  0.700  0.818 0.279 0.202   -7.726   -6.944 DSCT  0.000 0.000 
ZTFJ113303.57+233040.2 195051 173.26489  23.51117   0.0788672  0.335 3.781 58289.1757992 18.217 18.107     0.0788672     0.0788661   88   93  0.335  0.233 3.781 3.497  0.667  0.656 0.247 0.209   -6.837   -5.778 DSCT  0.000 0.000 
ZTFJ113326.43+214214.0 195064 173.36014  21.70389   0.0529474  0.189 3.697 58437.5062908 18.167 18.130     0.0529474     0.0529475   60   59  0.189  0.172 3.697 4.485  0.828  0.740 0.322 0.209   -6.718   -5.260 DSCT  0.000 0.000 
ZTFJ113408.01+191651.8 195093 173.53341  19.28107   0.0684993  0.145 3.650 58248.2098493 19.511 19.494     0.0684993     0.0684997   57   58  0.145  0.455 3.650 3.773  0.661  0.550 0.524 0.302   -4.029   -2.289 DSCT  0.000 0.000 
ZTFJ113443.92+094110.2 195111 173.68302   9.68618   0.0616266  0.503 3.944 58274.2280107 18.512 18.421     0.0616266     0.0616264   50   47  0.503  0.319 3.944 3.750  0.813  0.693 0.363 0.234   -3.544   -2.393 DSCT  0.000 0.000 
ZTFJ113533.70+500647.1 195146 173.89044  50.11310   0.0596827  0.126 4.042 58661.2211298 16.260 16.156     0.0596827     0.0596831   94  103  0.126  0.184 4.042 5.024  0.796  0.627 0.084 0.052  -11.654   -9.157 DSCT  0.000 0.000 
ZTFJ113641.28+315614.2 195190 174.17204  31.93729   0.0724063  0.425 3.626 58281.1953812 14.954 14.880     0.0724061     0.0724063   88  109  0.425  0.437 3.626 3.737  0.974  0.967 0.512 0.339   -8.777  -12.395 DSCT  0.000 0.000 
ZTFJ113730.34+365727.3 195226 174.37644  36.95759   0.0840660  0.377 3.713 58432.4889785 18.162 18.070     0.0840660     0.0840648  290  318  0.377  0.372 3.713 3.768  0.930  0.855 0.414 0.269  -12.672  -11.816 DSCT  0.000 0.000 
ZTFJ113732.19+524912.2 195227 174.38414  52.82008   0.0475043  0.220 3.504 58315.1684760 18.730 18.679     0.0475043     0.0475044   88   83  0.220  0.064 3.504 4.305  0.852  0.779 0.352 0.266  -10.082   -9.248 DSCT  0.000 0.000 
ZTFJ113827.63+365759.9 195263 174.61513  36.96665   0.0697030  0.310 3.981 58236.2303649 18.406 18.321     0.0697030     0.0697039  285  317  0.310  0.148 3.981 3.768  0.689  0.427 0.164 0.096  -17.068  -14.848 DSCT  0.000 0.000 
ZTFJ113838.56+404207.6 195269 174.66070  40.70212   0.0638160  0.216 3.594 58575.3155622 18.938 18.894     0.0638160     0.0638151   94  107  0.216  0.252 3.594 9.127  0.690  0.496 0.293 0.180   -8.990   -6.900 DSCT  0.000 0.000 
ZTFJ113908.09+542022.0 195302 174.78374  54.33946   0.0588101  0.383 3.637 58238.1583864 17.317 17.230     0.0588101     0.0588097  271  252  0.383  0.366 3.637 3.901  0.967  0.958 0.377 0.270  -38.581  -31.905 DSCT  0.000 0.000 
ZTFJ113942.02+454327.2 195332 174.92511  45.72424   0.0590317  0.328 3.534 58297.2525472 18.535 18.456     0.0590317     0.0590328   73   89  0.328  0.452 3.534 3.618  0.761  0.638 0.292 0.180   -6.139   -6.429 DSCT  0.000 0.000 
ZTFJ114016.26+275332.7 195358 175.06775  27.89242   0.0593313  0.138 3.818 58586.1761095 19.408 19.229     0.0593313     0.0593303   82   95  0.138  0.248 3.818 3.742  0.521  0.406 0.360 0.239   -4.858   -4.081 DSCT  0.000 0.000 
ZTFJ114132.66+105205.0 195418 175.38610  10.86808   0.0550712  0.207 3.823 58242.2027690 14.109 14.011     0.0550712     0.0550714   51   46  0.207  0.213 3.823 3.671  0.965  0.769 0.175 0.113   -6.055   -3.875 DSCT  0.000 0.000 
ZTFJ114145.58+034516.7 195431 175.43994   3.75465   0.0530652  0.336 3.557 58482.5210503 18.990 19.014     0.0530652     0.0530653   48   39  0.336  0.531 3.557 3.648  0.894  0.847 0.736 0.585   -4.575   -1.461 DSCT  0.000 0.000 
ZTFJ114153.48+021115.3 195436 175.47286   2.18759   0.0585426  0.356 3.569 58271.1899496 18.027 17.903     0.0585419     0.0585426   48   43  0.322  0.356 3.421 3.569  0.830  0.911 0.428 0.352   -3.389   -3.955 DSCT  0.000 0.000 
ZTFJ114239.94+002053.5 195471 175.66642   0.34822   0.0601589  0.441 3.655 58643.2408757 18.051 18.012     0.0601589     0.0601585   40   40  0.441  0.463 3.655 3.565  0.968  0.938 0.885 0.529   -3.127   -3.132 DSCT  0.000 0.000 
ZTFJ114253.60+583314.4 195481 175.72337  58.55401   0.0572557  0.130 3.729 58606.3896347 18.067 18.046     0.0572557     0.0572561  642  592  0.130  0.156 3.729 4.076  0.638  0.482 0.159 0.113  -24.057  -15.532 DSCT  0.000 0.000 
ZTFJ114335.47+233829.1 195503 175.89781  23.64144   0.0459577  0.158 3.173 58281.1953086 15.191 15.136     0.0459575     0.0459577   88   93  0.249  0.158 3.497 3.173  0.717  0.736 0.243 0.148   -8.465   -9.134 DSCT  0.000 0.000 
ZTFJ114400.31+135352.9 195512 176.00130  13.89803   0.0720306  0.351 3.939 58526.4443712 16.139 16.094     0.0720310     0.0720306   57   50  0.351  0.307 3.939 4.000  0.969  0.963 0.617 0.437   -6.645   -5.400 DSCT  0.000 0.000 
ZTFJ114457.05+235703.1 195556 176.23775  23.95087   0.0505421  0.313 3.428 58441.4860888 18.743 18.725     0.0505421     0.0505421   88   91  0.313  0.351 3.428 3.598  0.922  0.908 0.670 0.502  -11.155  -10.549 DSCT  0.000 0.000 
ZTFJ114513.33+215419.3 195563 176.30558  21.90537   0.0522519  0.237 3.642 58649.1746648 18.682 18.679     0.0522519     0.0522522   56   59  0.237  0.308 3.642 3.361  0.894  0.841 0.577 0.449   -6.386   -5.887 DSCT  0.000 0.000 
ZTFJ114659.78+283105.8 195641 176.74909  28.51830   0.0450305  0.146 8.675 58218.3047148 16.837 16.801     0.0450306     0.0450305   89   97  0.146  0.054 8.675 4.917  0.820  0.790 0.140 0.107  -11.058  -11.361 DSCT  0.000 0.000 
ZTFJ114834.69+425937.7 195720 177.14455  42.99381   0.0463461  0.301 9.325 58254.2002142 18.317 18.208     0.0463465     0.0463461   98  116  0.301  0.246 9.325 3.503  0.745  0.708 0.234 0.154  -10.298  -10.540 DSCT  0.000 0.000 
ZTFJ114842.21+423719.1 195731 177.17590  42.62200   0.0679668  0.359 3.542 58233.1981909 18.601 18.469     0.0679668     0.0679675   97  115  0.359  0.303 3.542 3.801  0.895  0.786 0.443 0.279  -11.168  -12.875 DSCT  0.000 0.000 
ZTFJ114938.13+020502.0 195765 177.40891   2.08391   0.0500751  0.310 3.730 58596.2151251 18.662 18.728     0.0500748     0.0500751   48   42  0.310  0.463 3.730 3.685  0.929  0.928 0.692 0.524   -5.075   -3.102 DSCT  0.000 0.000 
ZTFJ114955.67+284507.3 195776 177.48200  28.75203   0.0626194  0.428 9.192 58231.2799011 18.944 19.131     0.0626195     0.0626194  175  196  0.337  0.428 9.422 9.192  0.627  0.696 0.507 0.434  -13.181  -13.847 DSCT  0.000 0.000 
ZTFJ115003.28-014544.1 195782 177.51368  -1.76226   0.0583028  0.383 3.656 58637.2157947 17.334 17.244     0.0583028     0.0583026   41   41  0.383  0.398 3.656 3.580  0.977  0.935 0.604 0.473   -3.970   -3.565 DSCT  0.000 0.000 
ZTFJ115044.31+591724.6 195807 177.68465  59.29019   0.0472783  0.098 3.234 58494.4950810 16.462 16.411     0.0472783     0.0472783  147  124  0.098  0.199 3.234 3.377  0.822  0.791 0.162 0.122  -18.797  -13.190 DSCT  0.000 0.000 
ZTFJ115047.14+683817.6 195808 177.69645  68.63823   0.0783633  0.187 9.023 58243.2134329 17.998 17.912     0.0783633     0.0783625  148  107  0.187  0.179 9.023 3.818  0.548  0.511 0.160 0.085  -11.879   -6.465 DSCT  0.000 0.000 
ZTFJ115051.30+373401.3 195814 177.71378  37.56704   0.0560881  0.247 3.215 58651.1747826 16.906 16.730     0.0560881     0.0560880   95  102  0.247  0.314 3.215 3.789  0.869  0.465 0.140 0.076  -11.518   -5.015 DSCT  0.000 0.000 
ZTFJ115136.76+183450.5 195869 177.90317  18.58071   0.0552971  0.286 3.357 58661.2239891 17.604 17.550     0.0552971     0.0552973   66   60  0.286  0.310 3.357 3.705  0.957  0.910 0.390 0.283   -8.302   -6.563 DSCT  0.000 0.000 
ZTFJ115500.00+172038.3 196034 178.75002  17.34398   0.0531699  0.313 3.226 58233.2180979 18.951 18.883     0.0531699     0.0561644   66   60  0.313  0.067 3.226 6.226  0.703  0.276 0.220 0.130   -5.303   -1.637 DSCT  0.000 0.000 
ZTFJ115613.25+084339.1 196091 179.05522   8.72754   0.1533809  0.063 7.270 58224.2667794 14.423 13.743     0.1533752     0.1533809   58   53  0.182  0.063 7.998 7.270  0.666  0.806 0.093 0.077   -4.689   -5.378 DSCT  0.000 0.000 
ZTFJ115630.09+624039.6 196108 179.12539  62.67768   0.0550791  0.385 3.572 58288.2178869 16.162 16.143     0.0550791     0.0550789  154  140  0.385  0.406 3.572 3.594  0.995  0.993 0.865 0.599  -20.754  -17.110 DSCT  0.000 0.000 
ZTFJ115634.97-045231.2 196113 179.14573  -4.87535   0.0561453  0.371 3.704 58233.1949613 17.633 17.583     0.0561453     0.0561453   40   42  0.371  0.145 3.704 9.072  0.852  0.771 0.277 0.167   -2.897   -3.307 DSCT  0.000 0.000 
ZTFJ115725.63+461637.7 196155 179.35681  46.27714   0.0565237  0.270 3.642 58612.2172586 16.002 15.966     0.0565237     0.0565237   92  103  0.262  0.270 3.602 3.642  0.839  0.886 0.385 0.289  -11.117  -13.617 DSCT  0.000 0.000 
ZTFJ115901.73+332923.3 196226 179.75724  33.48982   0.0770357  0.501 3.676 58494.4959713 19.246 19.135     0.0770357     0.0770368   93   96  0.501  0.571 3.676 4.178  0.842  0.755 0.626 0.523   -8.022   -7.207 DSCT  0.000 0.000 
ZTFJ115938.65+283643.5 196252 179.91105  28.61210   0.0911217  0.264 4.214 58602.2875005 19.070 19.000     0.1163237     0.0911217   88  104  0.551  0.264 3.528 4.214  0.290  0.591 0.279 0.270   -1.770   -6.897 DSCT  0.000 0.000 
ZTFJ115941.45+333337.1 196256 179.92272  33.56031   0.0466439  0.281 3.440 58288.1953886 18.496 18.527     0.0466439     0.0466439  101  105  0.281  0.361 3.440 3.373  0.869  0.837 0.441 0.306  -12.555  -11.047 DSCT  0.000 0.000 
ZTFJ120030.38+201654.3 196287 180.12660  20.28177   0.0635080  0.085 3.552 58476.5497340 13.097 12.997     0.0635080     0.0635088   65   59  0.085  0.108 3.552 4.166  0.794  0.599 0.092 0.063   -7.180   -3.977 DSCT  0.000 0.000 
ZTFJ120037.37+122805.3 196292 180.15574  12.46816   0.0903173  0.415 3.552 58639.2298614 17.453 17.331     0.0903198     0.0903173   59   54  0.334  0.415 3.358 3.552  0.623  0.685 0.406 0.374   -3.724   -2.656 DSCT  0.000 0.000 
ZTFJ120134.77-014915.9 196336 180.39489  -1.82109   0.0767330  0.079 3.783 58580.2810423 15.460 15.382     0.0767325     0.0767330   40   42  0.079  0.169 3.783 3.747  0.828  0.826 0.182 0.197   -3.399   -3.644 DSCT  0.000 0.000 
ZTFJ120135.18+145728.9 196337 180.39660  14.95805   0.0848310  0.417 3.690 58494.5054207 18.136 17.978     0.0848310     0.0848319   58   55  0.417  0.451 3.690 3.711  0.961  0.958 0.867 0.547   -5.993   -5.724 DSCT  0.000 0.000 
ZTFJ120215.07+585757.8 196373 180.56282  58.96608   0.0742565  0.294 3.512 58511.4580481 18.134 18.084     0.0742565     0.0742572  149  120  0.294  0.372 3.512 3.782  0.811  0.765 0.482 0.312  -16.531  -10.600 DSCT  0.000 0.000 
ZTFJ120216.53+342014.7 196374 180.56889  34.33743   0.0754026  0.296 3.836 58505.4560399 18.630 18.585     0.0754026     0.0754017   86   84  0.296  0.290 3.836 3.704  0.796  0.651 0.484 0.291   -9.338   -6.204 DSCT  0.000 0.000 
ZTFJ120235.56+143018.8 196390 180.64817  14.50524   0.0513726  0.215 3.817 58494.5042790 16.788 16.751     0.0513726     0.0513729   58   55  0.215  0.159 3.817 3.968  0.895  0.861 0.319 0.231   -7.026   -6.533 DSCT  0.000 0.000 
ZTFJ120254.83+315347.6 196410 180.72849  31.89656   0.0743324  0.274 3.594 58276.2164095 17.211 17.208     0.0743324     0.0743328   99  109  0.274  0.252 3.594 3.703  0.973  0.958 0.550 0.373  -14.287  -14.211 DSCT  0.000 0.000 
ZTFJ120353.22+295634.1 196461 180.97178  29.94282   0.0487657  0.171 8.839 58440.4854970 15.776 15.711     0.0487657     0.0487657   94   97  0.171  0.219 8.839 8.940  0.790  0.677 0.122 0.063  -10.801   -9.121 DSCT  0.000 0.000 
ZTFJ120410.32+090104.4 196473 181.04303   9.01790   0.0833958  0.425 3.885 58202.3380265 17.343 17.242     0.0833958     0.0833962   56   54  0.425  0.467 3.885 3.943  0.978  0.957 0.475 0.331   -5.695   -5.230 DSCT  0.000 0.000 
ZTFJ120435.21-041608.2 196498 181.14671  -4.26897   0.0529778  0.224 9.057 58437.5159645 18.119 18.113     0.0529778     0.0529780   39   41  0.224  0.146 9.057 4.311  0.822  0.705 0.372 0.286   -3.046   -2.373 DSCT  0.000 0.000 
ZTFJ120527.43+233436.0 196537 181.36432  23.57669   0.0861904  0.509 3.809 58450.5171648 18.902 18.773     0.0861894     0.0861904   87   93  0.509  0.578 3.809 3.807  0.886  0.878 0.585 0.444   -8.550   -7.517 DSCT  0.000 0.000 
ZTFJ120552.51+392359.8 196551 181.46881  39.39995   0.0481407  0.294 4.460 58217.2699321 18.611 18.596     0.0481411     0.0481407   95  118  0.294  0.211 4.460 3.192  0.637  0.556 0.283 0.168   -8.180   -8.655 DSCT  0.000 0.000 
ZTFJ120601.91+381213.6 196561 181.50798  38.20378   0.0479724  0.196 3.679 58556.3713631 15.536 15.489     0.0479724     0.0479725   97  103  0.196  0.236 3.679 3.785  0.976  0.941 0.210 0.143  -14.914  -13.785 DSCT  0.000 0.000 
ZTFJ120720.54+551857.7 196622 181.83562  55.31603   0.0656011  0.464 3.699 58205.2682962 17.586 17.531     0.0656011     0.0656011  350  328  0.437  0.464 3.676 3.699  0.969  0.974 0.821 0.576  -23.813  -17.858 DSCT  0.000 0.000 
ZTFJ120752.70+490844.7 196653 181.96962  49.14576   0.1008377  0.360 3.605 58258.1783758 19.281 19.161     0.1008377     0.1008362   91  112  0.360  0.325 3.605 3.979  0.881  0.753 0.492 0.375  -11.316  -11.107 DSCT  0.000 0.000 
ZTFJ120813.72+345129.2 196667 182.05718  34.85813   0.0980652  0.146 7.348 58248.2405426 13.539 13.436     0.0969277     0.0980652  103  109  0.132  0.146 6.613 7.348  0.252  0.483 0.050 0.044   -4.826   -6.214 DSCT  0.000 0.000 
ZTFJ120832.58+134919.0 196689 182.13579  13.82196   0.0500861  0.153 8.919 58277.1937713 16.911 16.872     0.0500861     0.0500865   59   56  0.153  0.255 8.919 3.725  0.777  0.719 0.148 0.130   -6.045   -4.429 DSCT  0.000 0.000 
ZTFJ120903.07+415440.1 196714 182.26283  41.91115   0.0498017  0.138 3.421 58276.2201005 18.303 18.257     0.0498017     0.0498016   94  123  0.138  0.258 3.421 3.582  0.811  0.573 0.283 0.177  -10.638   -9.165 DSCT  0.000 0.000 
ZTFJ120943.73+053349.3 196743 182.43221   5.56371   0.0615909  0.378 3.919 58280.1750166 14.564 14.508     0.0615915     0.0615909   60   75  0.353  0.378 3.812 3.919  0.854  0.953 0.570 0.375   -5.577   -6.909 DSCT  0.000 0.000 
ZTFJ120954.27+242930.8 196756 182.47614  24.49189   0.0522791  0.031 3.265 58258.1706738 17.925 17.871     0.0522791     0.0522785   91  103  0.031  0.178 3.265 4.009  0.620  0.563 0.153 0.113   -7.395   -7.162 DSCT  0.000 0.000 
ZTFJ121015.84+324417.7 196783 182.56604  32.73825   0.0606885  0.479 3.620 58298.2566275 18.950 18.866     0.0606885     0.0606885  101  111  0.479  0.417 3.620 3.597  0.904  0.899 0.786 0.535   -9.981  -12.512 DSCT  0.000 0.000 
ZTFJ121120.94+291928.2 196851 182.83725  29.32451   0.0477088  0.115 4.198 58236.1897535 16.223 16.145     0.0477088     0.0477084   89  103  0.115  0.177 4.198 8.988  0.743  0.528 0.061 0.048   -9.380   -6.179 DSCT  0.000 0.000 
ZTFJ121138.14+345815.4 196868 182.90894  34.97096   0.0547892  0.413 3.520 58280.2266213 17.234 17.210     0.0547892     0.0547892  102  113  0.322  0.413 3.614 3.520  0.897  0.904 0.514 0.322  -11.939  -10.909 DSCT  0.000 0.000 
ZTFJ121144.20-061459.2 196870 182.93420  -6.24980   0.0571477  0.271 3.608 58634.2171774 17.682 17.612     0.0571477     0.0571477  158  156  0.271  0.323 3.608 3.729  0.907  0.860 0.409 0.313   -9.782   -7.431 DSCT  0.000 0.000 
ZTFJ121147.25+350430.9 196874 182.94688  35.07527   0.0497982  0.290 3.630 58272.1838068 17.939 17.957     0.0497982     0.0497982  102  112  0.290  0.299 3.630 3.889  0.952  0.915 0.464 0.357  -14.268  -14.354 DSCT  0.000 0.000 
ZTFJ121149.72+790910.9 196876 182.95717  79.15305   0.0608409  0.388 3.563 58443.4931923 18.514 18.385     0.0608409     0.0608405   87   63  0.388  0.479 3.563 3.784  0.949  0.938 0.731 0.527  -11.058   -6.573 DSCT  0.000 0.000 
ZTFJ121157.92+502348.6 196881 182.99135  50.39686   0.0507960  0.275 3.349 58280.2409162 19.906 19.873     0.0507960     0.0507963   85  109  0.275  0.237 3.349 8.597  0.470  0.371 0.355 0.269   -4.378   -3.655 DSCT  0.000 0.000 
ZTFJ121249.83+095501.0 196924 183.20763   9.91695   0.0523587  0.170 3.276 58267.2963850 17.761 17.708     0.0523587     0.0523590   77   86  0.170  0.125 3.276 3.406  0.762  0.639 0.285 0.184   -6.709   -7.140 DSCT  0.000 0.000 
ZTFJ121312.60+014223.6 196942 183.30251   1.70657   0.0677525  0.443 3.527 58474.4823183 17.901 17.815     0.0677525     0.0677526   61   74  0.443  0.515 3.527 3.588  0.947  0.860 0.412 0.272   -6.046   -6.087 DSCT  0.000 0.000 
ZTFJ121444.80+060208.8 197009 183.68669   6.03578   0.0544461  0.156 3.859 58640.1970822 19.053 19.079     0.0544461     0.0490930   59   75  0.156  0.185 3.859 4.125  0.680  0.455 0.396 0.218   -3.389   -2.888 DSCT  0.000 0.000 
